mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_negative_perc,param_np_ratio,param_positive_sample_perc,params,split0_test_AU_PRC,split1_test_AU_PRC,split2_test_AU_PRC,split3_test_AU_PRC,mean_test_AU_PRC,std_test_AU_PRC,rank_test_AU_PRC,split0_train_AU_PRC,split1_train_AU_PRC,split2_train_AU_PRC,split3_train_AU_PRC,mean_train_AU_PRC,std_train_AU_PRC,split0_test_AU_ROC,split1_test_AU_ROC,split2_test_AU_ROC,split3_test_AU_ROC,mean_test_AU_ROC,std_test_AU_ROC,rank_test_AU_ROC,split0_train_AU_ROC,split1_train_AU_ROC,split2_train_AU_ROC,split3_train_AU_ROC,mean_train_AU_ROC,std_train_AU_ROC,split0_test_AVG_PREC,split1_test_AVG_PREC,split2_test_AVG_PREC,split3_test_AVG_PREC,mean_test_AVG_PREC,std_test_AVG_PREC,rank_test_AVG_PREC,split0_train_AVG_PREC,split1_train_AVG_PREC,split2_train_AVG_PREC,split3_train_AVG_PREC,mean_train_AVG_PREC,std_train_AVG_PREC
293.60744029283524,15.391030995194335,2.7005128860473633,0.00753522913886429,0.5,0.5,0.25,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 0.25}",0.5291523584264197,0.018356106079536482,0.0657918843407838,0.08179824856683751,0.17377464935339437,0.2064995009320712,87,0.025514664409757554,0.019391691140485116,0.016943964406087496,0.03727506746840897,0.024781346856184785,0.007859767200330436,0.9840341447992411,0.8572011012751608,0.9763634208030352,0.9786357888080938,0.9490586139213828,0.05310709025841622,90,0.9824720809940938,0.9720645129398705,0.9853764133477051,0.9888819771057875,0.9821987460968642,0.006275757713656071,0.5493638748706904,0.020322908583675605,0.07095009793151417,0.08573629394520559,0.18159329383277142,0.21371348732710407,87,0.025618346620550934,0.01949456412857242,0.017154394945130373,0.03781304736616527,0.025020088265104747,0.008006532707866732
193.46479392051697,3.7379587758932966,2.761520743370056,0.03117211194912733,0.5,0.5,0.5,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 0.5}",0.6832606807692765,0.03735817866369388,0.7472860440249229,0.48524439259216895,0.4882873240125156,0.2776874593719134,16,0.02739133719637588,0.02907319175095601,0.03258236611327277,0.03741356502925592,0.03161511502246515,0.003835989774371262,0.9860390979028347,0.9716250395194436,0.9860693961429023,0.9689587943935082,0.9781730819896721,0.007937347473327735,54,0.9896830510906149,0.9881645300876004,0.9901856475423587,0.9912676498955789,0.9898252196540382,0.0011167603817394713,0.6850060455726452,0.04119878415952853,0.7512963166411035,0.4931164102235603,0.49265438914920945,0.27735680229878695,16,0.027479334199985782,0.029143267759189354,0.03293778689110395,0.03771960930879466,0.03181999953976844,0.0039389437863070545
166.4334638118744,0.622759603454693,2.823783576488495,0.04245658758197063,0.5,0.5,0.75,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 0.75}",0.30491045991386834,0.47072998492159623,0.7305265777019766,0.6212372183327508,0.531851060217548,0.16023394492259546,8,0.058598062431670615,0.05256612102499833,0.04639393433362123,0.05678102142148859,0.05358478480294469,0.004692943838068865,0.9789967330593318,0.9697096638212668,0.9830040046369479,0.9837324797133522,0.9788607203077248,0.005582588535483566,50,0.9917352210320872,0.9928089971248805,0.9910273603417489,0.9913837108911039,0.991738822347455,0.0006666275863826095,0.3270363212190158,0.4841661233191771,0.732334676785095,0.6230991196412209,0.5416590602411272,0.15195232140442747,9,0.05944379596235371,0.05301367907571692,0.04700104950818643,0.05792923079861008,0.05434693883621679,0.004861852524416974
150.02534919977188,1.5097528000257272,2.889585316181183,0.014003683129405132,0.5,0.5,1,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 1}",0.6247180330347434,0.7618814337561073,0.5125091474250414,0.5901344007222643,0.6223107537345391,0.09024616357029897,2,0.07568777069691952,0.03768736679365072,0.04671562354837722,0.06198475188794655,0.0555188782317235,0.014526285129007164,0.9801770471071767,0.9816616608704816,0.9773355991147644,0.9768495099588997,0.9790059542628307,0.0019915179130895757,48,0.9901954171213969,0.9902752645322546,0.9893358860071315,0.9913214727742334,0.9902820101087542,0.0007041266393302953,0.6258049019903763,0.7628572292142173,0.5150015680106816,0.5905874370331614,0.6235627840621092,0.08983440416299616,2,0.07683108318003741,0.0381962329598052,0.04789148538801584,0.06291791441970612,0.05645917898689114,0.014694134161616102
142.33958584070206,1.473961767782795,2.9818180799484253,0.031834014112665045,0.5,0.5,1.25,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 1.25}",0.5788780541641242,0.08689534753159212,0.5464029477644475,0.45879192306016203,0.41774206813008147,0.19599940756543602,35,0.037233518654239926,0.05593160137917401,0.04589196812319817,0.03970953692740199,0.04469165627100352,0.007214957457284092,0.9764371904310254,0.9777386974391401,0.9816880071661924,0.9723205817262093,0.9770461191906419,0.003343960495052901,61,0.9913758396798564,0.9895355252931997,0.9911645868496564,0.9919996238654805,0.9910188939220482,0.0009097871199034667,0.5795060480813921,0.09541457933893477,0.5756268978966694,0.4929138376227869,0.43586534073494587,0.19957905551406369,36,0.03779069033686484,0.05779855463032979,0.046612649229754395,0.04013852310583016,0.0455851043256948,0.007756325697253463
135.74989479780197,1.2447953371994451,3.0226274132728577,0.03677934776844008,0.5,0.5,1.5,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 1.5}",0.51210031960317,0.6592955119365729,0.5716366410946301,0.41921081921844944,0.5405608229632056,0.08746350167140943,6,0.048263908248318554,0.03773668486022623,0.032019733351568096,0.0514886899493058,0.04237725410235467,0.007849905719517635,0.9767546632943408,0.9829065233428179,0.9780759300242385,0.9839867214669618,0.9804309595320897,0.0030754339990076486,37,0.9905697477620677,0.9867922979364725,0.9899894900288905,0.9910931861733129,0.9896111804751859,0.0016736493822070628,0.545524002541773,0.6801467905310572,0.5726234226477882,0.43826576818123947,0.5591399959754644,0.08605292171896879,4,0.04895039319021681,0.03858229497309584,0.03239606507439616,0.05249090510572687,0.04310491458585892,0.008021844927664121
168.8074551820755,2.2841014872282357,3.1129465103149414,0.02963049192596357,0.5,1,0.25,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 0.25}",0.23109290232980478,0.5558311631606587,0.3502901389633589,0.5831402013928129,0.4300886014616589,0.14594782197259812,30,0.07596748023187311,0.05342784143983517,0.042087499940232684,0.05379712446934095,0.05631998652032048,0.012281256241654671,0.9755624934134262,0.9788478764885657,0.9826035409421435,0.9696365528506693,0.9766626159237012,0.004760404017910204,62,0.9905847371367056,0.9878078030143171,0.9883731286388532,0.9905912081943336,0.9893392192460524,0.0012646499395777538,0.25067539214199264,0.5632905659995644,0.3781053426814903,0.5838560141403244,0.4439818287408429,0.137392187162801,32,0.07754370063005768,0.05432297368168954,0.042361001336849495,0.0544283979181086,0.057164018391676334,0.012747704856977562
122.67032808065414,2.3490584382242425,3.2010005116462708,0.01211236487233111,0.5,1,0.5,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 0.5}",0.09116817160151813,0.488091619861669,0.11568895062783167,0.66519291829684,0.3400354150969647,0.24490522792568498,61,0.0482033874694595,0.04981814430735937,0.051354291723507736,0.047702531595393304,0.04926958877392998,0.0014352136586317104,0.977213088839709,0.9786871640847297,0.9836797871219307,0.9863236378965118,0.9814759194857203,0.003684640014689009,30,0.9922437015649926,0.988629210722925,0.991799244416405,0.9920279691022001,0.9911750314516307,0.0014782086671924904,0.09720200511446438,0.5159422975867498,0.12450639330258936,0.6669950609768892,0.3511614392451732,0.24635924578102605,64,0.04894121222541062,0.05036963255088227,0.05206693413411534,0.048370712428584164,0.04993712283474809,0.0014290416655745595
107.89771968126297,3.049601183751321,3.2796308994293213,0.03371301711998101,0.5,1,0.75,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 0.75}",0.1626250641701521,0.5964507276215979,0.07186627459575257,0.08180693422223867,0.2281872501524353,0.21551092394544244,80,0.041319108961960324,0.027667494216470027,0.03871806914764373,0.04361585754402125,0.037830132467523835,0.006117908535791168,0.9702695226051218,0.9764569501528085,0.9773158393929814,0.9764648540415217,0.9751267915481084,0.00282598324488941,72,0.9860533360833228,0.9839422379995897,0.9907240280837945,0.9920783732008513,0.9881994938418895,0.0033222431673262135,0.1778822044420925,0.5974243189098676,0.0765982871168529,0.08804179500226339,0.23498665136776908,0.21289765466909452,81,0.04192173793961913,0.028197970641196106,0.04022034654171302,0.0443352872939884,0.03866883560412916,0.006219651268744215
98.33428603410721,0.670487146989776,3.375990331172943,0.05069937788693854,0.5,1,1,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 1}",0.438000271526984,0.16820453451706904,0.6252360028194804,0.561186702068983,0.4481568777331291,0.1750780032246563,25,0.04045934743853114,0.03181945985219626,0.03833093476161173,0.036736314763971475,0.03683651420407765,0.0031835156566668086,0.979748919801876,0.9709505743492465,0.9862327431763094,0.9823203182632522,0.979813138897671,0.0056135203289193695,41,0.990491240375533,0.9896384165411319,0.9894848463177643,0.9907107309193592,0.9900813085384471,0.0005282369607092497,0.45990222253649143,0.18381146288886221,0.6266479913499443,0.5649700773271044,0.4588329385256006,0.16960611694239686,27,0.04078290555176783,0.03231118562510908,0.03907895251498388,0.03714229606402983,0.037328834938972655,0.0031703752426494865
91.78218513727188,0.8539338687503149,3.424997627735138,0.04386293740870029,0.5,1,1.25,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 1.25}",0.4062012653063567,0.397488472654668,0.5775765810536567,0.17703058107883896,0.3895742250233801,0.14217839167600316,46,0.030419856665111836,0.03213832385626033,0.024606808467681214,0.03271402730036646,0.029969754072354957,0.003209264259933418,0.9772868584676995,0.9790705026873221,0.9836323637896512,0.9814811887448625,0.980367728422384,0.0024016760947477233,38,0.9892564294367014,0.9888952255941256,0.9866410269428727,0.9902950613873159,0.9887719358402539,0.0013332871567539183,0.43743495602899435,0.42951427893578215,0.5796763059714972,0.1912708409348051,0.40947409546776964,0.13943176774491597,45,0.030864139271877783,0.032583149242370504,0.02499490099916653,0.032952718654901444,0.030348727042079065,0.0031899262512321155
86.12291729450226,0.916694149153186,3.4938555359840393,0.032841611009240754,0.5,1,1.5,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 1.5}",0.3806932588404801,0.10328889075853849,0.07907052214526364,0.08403682048814567,0.161772373058107,0.12671728790045794,88,0.03717277217275343,0.03484863475151994,0.032604968665121886,0.03990808863914051,0.036133616057133944,0.0027124259472785465,0.9858382073980398,0.9786542312150912,0.9762804299715461,0.980038729054695,0.980202899409843,0.0035202197267767887,39,0.9901432792946955,0.9884226737475537,0.989045253915597,0.9892432382143601,0.9892136112930516,0.0006162561876298803,0.4030086104235501,0.1115989244479793,0.08450861789499424,0.08983020161847433,0.1722365885962495,0.1336222865297081,88,0.03817616155963875,0.03535238197665011,0.03293744288147231,0.04067592104098115,0.036785476864685585,0.0029125026310600445
136.05142849683762,2.7145683719622187,3.611215651035309,0.017936030443416975,0.5,1.5,0.25,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 0.25}",0.6560024808300381,0.5312743315133945,0.5368616399820341,0.45331434852002706,0.5443632002113734,0.07242377762350062,5,0.05945365196781097,0.052630821854765565,0.06091058081052157,0.07474347821973343,0.061934633213207885,0.008028564122215963,0.9807342712614606,0.9619836126040678,0.966516492781115,0.9810043207924966,0.9725596743597851,0.008463291524754314,78,0.9900875695014495,0.9895160333795707,0.9885320145783651,0.9907083114309985,0.9897109822225959,0.00080069552360231,0.657996977476678,0.533411888609559,0.54133316218612,0.47634892448828375,0.5522727381901602,0.06598758638903295,6,0.06017834034712574,0.05343778228243092,0.061617133344918855,0.07557216189745514,0.06270135446798267,0.008046934031375443
102.37751042842865,1.9617753805769211,3.6762247681617737,0.017607230225173864,0.5,1.5,0.5,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 0.5}",0.5526104350384938,0.617035890153143,0.13431284559235965,0.5732097005308634,0.469292217828715,0.19479485431213128,19,0.05721480416606241,0.03685318269624864,0.03887949557824063,0.06951397715428646,0.05061536489870953,0.013489240448510955,0.9784803456633997,0.9821240383602066,0.9790744546316787,0.9889727579302351,0.9821628991463801,0.00416759452478732,27,0.9888816793226046,0.9892689649633805,0.9894764783239955,0.9907310646431399,0.9895895468132802,0.0006927655710983913,0.5543794380921766,0.6181699458799121,0.14525925628206893,0.5925522476093166,0.4775902219658686,0.19320932986104292,21,0.05862824754014044,0.037363991313924705,0.03944900157878015,0.07040232123821637,0.051460890417765415,0.013721851619493568
86.93269258737564,1.3627188085049822,3.7400271892547607,0.03699003486682754,0.5,1.5,0.75,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 0.75}",0.43296959205699775,0.5131811891786677,0.5860773897653515,0.49274248851079705,0.5062426648779536,0.05471042948992345,13,0.032107767166024426,0.044050867817270335,0.03737162883076467,0.041406618771805806,0.03873422064646631,0.004504858240383763,0.9836863736958583,0.9808554642217304,0.977205184950996,0.9760986405311413,0.9794614158499314,0.00300800911637374,42,0.98879430429648,0.9910488537019626,0.9893198057152565,0.990907227733858,0.9900175478618892,0.0009795778343065257,0.4563191063682068,0.532820564945379,0.5868124490744179,0.5256765055899084,0.525407156494478,0.04636485684457918,12,0.032422820416873596,0.04441424637839417,0.03792632216340537,0.041913649446323864,0.03916925960124925,0.004530477266719447
79.23347532749176,0.8233997336775145,3.811967134475708,0.02368810379919486,0.5,1.5,1,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 1}",0.07596779730239989,0.5242613377180991,0.4022552078533928,0.41562408204486045,0.354527106229688,0.16764233509720355,56,0.028223129807623593,0.0354990201461312,0.045458836579173066,0.03925607851611178,0.03710926626225991,0.006242604443965874,0.9746311518600485,0.9837667298977764,0.9774001475392561,0.986506744651702,0.9805761934871957,0.004763972804131148,36,0.9879813719553845,0.9896601933680295,0.9889343010469782,0.9891876930608547,0.9889408898578117,0.0006121738679391686,0.0806410671352702,0.5269794211798359,0.4252947780017049,0.44072499542498605,0.36841006543544924,0.17060228353323367,58,0.028416407231990314,0.03626020718846536,0.04590617903597771,0.03973806303938476,0.037580214123954535,0.00631853975854024
73.66995400190353,0.6039859538961329,3.8734434247016907,0.01295084505865,0.5,1.5,1.25,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 1.25}",0.4682303632299734,0.14056283552756849,0.576292399761001,0.5248279721382989,0.42747839266421045,0.17000280097987205,31,0.032094814105249635,0.030016645386317646,0.03364823551391579,0.03600585154200783,0.032941386636872724,0.0021886855029776995,0.9823058278006113,0.9840644430393087,0.978103593634735,0.9834703340710296,0.9819860496364211,0.0023290846967912756,29,0.9871928807416835,0.988506317893993,0.9881077393986668,0.9882415485582209,0.9880121216481411,0.0004942582962156222,0.5022333078729202,0.14922183264603714,0.5779770274334836,0.5275067064583995,0.43923471860271,0.16964497367343623,34,0.03242115585663931,0.030382161150566085,0.034095399054387514,0.036588349594769476,0.0333717664140906,0.002275491794094227
71.02725809812546,0.23278194978451291,3.9832708835601807,0.024589973858343255,0.5,1.5,1.5,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 1.5}",0.24295882806383984,0.5324527460477595,0.4811239727522565,0.3599218396962494,0.40411434664002627,0.11216651250932662,42,0.023934453664942446,0.02987378594497203,0.0356806650462416,0.02785467430191739,0.029335894739518368,0.004240136108100303,0.9834189587943936,0.9856175571714617,0.9846743597850143,0.9846203498788071,0.9845828064074192,0.0007802310464255057,15,0.9842086952506147,0.9891025141857036,0.9891234849936976,0.9876027349117613,0.9875093573354443,0.0020029132792420716,0.26076502745243235,0.5359704772630028,0.4835262693118672,0.3836242054764741,0.41597149487594415,0.10499856901953088,44,0.02426746751290501,0.030127788168667832,0.03607650606847884,0.02808350435009009,0.029638816525035444,0.004270635962526098
93.9045599102974,2.5558828840340744,4.016642391681671,0.02615586361274335,0.5,3,0.25,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 0.25}",0.5882542728669851,0.515836783285751,0.4983515455315357,0.10707424323465067,0.4273792112297306,0.18797464740584885,32,0.04726509905445846,0.043494132656189725,0.08299723293548068,0.09284767884305967,0.06665103587229713,0.02159582699407128,0.9848469280219202,0.988952998208452,0.9845505321951734,0.9745363051954895,0.9832216909052589,0.005307801409017099,21,0.9878480939379499,0.9863466625400026,0.9893756214505962,0.9886623491235691,0.9880581817630294,0.0011262882041194627,0.5890163586847841,0.5383096443287737,0.5313112060138236,0.1171373343900097,0.44394363585434776,0.18999111127708238,33,0.047871737501620694,0.043958160791196604,0.08373925847442185,0.09460004076878567,0.0675422993840062,0.022009119987835807
70.67504596710205,1.4342872235170943,4.096534252166748,0.059378740532049876,0.5,3,0.5,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 0.5}",0.597279747964654,0.47655467132226903,0.5980378130192106,0.2096774224029237,0.47038741367726433,0.15843296971447232,18,0.06600724188841205,0.06260889799123502,0.077639722543551,0.05818997368369089,0.06611145902672225,0.007209881843215887,0.9843094635894193,0.9525727157761618,0.9532564021498579,0.9825864158499314,0.9681812493413425,0.015280751787106065,88,0.9876678334651673,0.986213851240441,0.9894957698066361,0.9890700715669195,0.9881118815197909,0.0012877278995412488,0.5993264613126646,0.4974482828948094,0.5988061850130832,0.2263267664953357,0.48047692392897323,0.15248553711231022,20,0.0664964115436347,0.06331985431590587,0.07857221863033786,0.058975212333233135,0.06684092420577789,0.007280269814391219
61.839013278484344,0.4484520887086176,4.166470110416412,0.04587295641982502,0.5,3,0.75,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 0.75}",0.39853117305382885,0.44170692107371484,0.49599387530872463,0.4170736849383575,0.4383264135936565,0.03664800000136464,27,0.04077070178226103,0.04702814345769127,0.0519737868959972,0.052350391743467804,0.04803075596985432,0.0046882929931249305,0.9850603330171778,0.9837008641584993,0.9797357466540205,0.988415533775951,0.9842281194014121,0.0031099208044195695,17,0.9869565869227735,0.9879157909359564,0.9889513734722464,0.9885408206570087,0.9880911429969963,0.000751693471324889,0.4296888237934967,0.476131100567803,0.5310998775070682,0.4431554491509091,0.47001881275481927,0.039103723759104654,24,0.04134288140191396,0.047591683209951816,0.05244841501686992,0.05280607014042129,0.04854726244228925,0.004641461845798683
63.15790402889252,4.725193365225035,4.481206119060516,0.25642841842132574,0.5,3,1,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 1}",0.1561488578257216,0.15493875182021524,0.4352515526169609,0.3270516624081314,0.26834770616775727,0.1191146726198048,74,0.035431697776903026,0.04369539844270759,0.049718509949651976,0.047591019871794996,0.0441091565102644,0.005455678332801438,0.9838852882284752,0.9865120139108441,0.9882653598903994,0.9869506797344293,0.986403335441037,0.0015905261393657126,5,0.9848170476817762,0.9864117253021606,0.9865195099295114,0.9862263051630747,0.9859936470191307,0.0006873567239544793,0.1706389298116145,0.1666363788422667,0.4596300365456237,0.3498491017162435,0.2866886117289371,0.1242759542381886,74,0.03589549825044644,0.044176566434183225,0.05021981303659674,0.04828367207996327,0.04464388745029742,0.005502083260422149
63.053277015686035,0.9922005087489109,5.005931377410889,0.20557764647711801,0.5,3,1.25,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 1.25}",0.480271788766641,0.39622750501193704,0.34264589044475435,0.32041287545517716,0.3848895149196274,0.06157939799349049,48,0.04803303113612424,0.03945382281529344,0.039386714437839775,0.040730822414189155,0.04190109770086165,0.003580552661949866,0.984924649594267,0.9861563389187481,0.9851973337548742,0.9868953525134366,0.9857934186953313,0.0007835888965607252,9,0.9862455064517704,0.9855285290147565,0.9828107835949137,0.9851241695170625,0.9849272471446258,0.0012862293600139365,0.49989429988493134,0.4164765598819491,0.3634773469921848,0.34299858172200665,0.405711697120268,0.060627799126105025,46,0.04860638153361416,0.03986689010417994,0.03990294123632766,0.04113152586048463,0.0423769346836516,0.0036324240722163557
62.24455273151398,4.048664968763082,5.5126011967659,0.684877032579566,0.5,3,1.5,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 1.5}",0.2951977484022875,0.38522505113340844,0.39536449208640223,0.22150586253023585,0.3243232885380835,0.0710204151422182,65,0.03369941922951127,0.047197665308870304,0.04357706289123796,0.03699327254988206,0.0403668549948754,0.005310394582375016,0.9889688059858783,0.9885670249762883,0.9885301401622932,0.9868531984402993,0.9882297923911898,0.0008131861101282215,1,0.9841293975933255,0.984761014335649,0.9847281937612865,0.9834059018542364,0.9842561268861244,0.000551520940177041,0.3153872384243857,0.40949295222573373,0.4160350906774113,0.23703446322027988,0.34448743613695265,0.07371863212199357,66,0.03411409502013748,0.04779686588787579,0.04405371173859329,0.03743247543327616,0.040849287019970676,0.005375281448367804
96.71077173948288,1.02407859133603,5.332478284835815,0.3986117827920817,0.5,5,0.25,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 0.25}",0.5208479753648931,0.29027318087156373,0.3504566756143467,0.25467061638142374,0.35406211205805677,0.10219860630863521,57,0.07139077134887531,0.03702382344920515,0.05861766682437862,0.05818017421219196,0.056303108958662765,0.012330946417813703,0.9818579407735273,0.989262567183054,0.9749183264832965,0.988765939508905,0.9837011934871958,0.005854845493777644,20,0.9882788358803264,0.9824569928356115,0.9887777114739342,0.9879722280073605,0.9868714420493082,0.002564844639573939,0.5393336033532669,0.3088246936831636,0.3723155492644585,0.2728981908080294,0.3733430092772296,0.10223222045935383,55,0.07213541408413704,0.03737370016417427,0.05917735269796459,0.058951278222076645,0.05690943629208814,0.012477859883354881
72.34989309310913,1.3988696634925704,5.280841708183289,0.23397614432553338,0.5,5,0.5,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 0.5}",0.39417579134209135,0.1854148031447633,0.27930992957513917,0.3092095927311393,0.2920275291982833,0.07459474087190182,70,0.07139988566721019,0.04945203688746198,0.07956791319410927,0.05346369879225374,0.0634708836352588,0.012436390618478085,0.9865712930761935,0.9841843186847928,0.9865159658552007,0.9858441353145748,0.9857789282326906,0.0009641185191652214,10,0.9859842131619984,0.9811217774247546,0.9820046115047296,0.9865286939637333,0.983909824013804,0.0023751109784719998,0.41807680798204555,0.19891283338311436,0.3009826160537868,0.3356345930991319,0.31340171262951966,0.07860202604241796,70,0.07247885715177439,0.05050318635047252,0.08036213989039982,0.0539660830983547,0.06432756662275035,0.012470213589821179
62.46711379289627,1.4740609466342796,5.602482974529266,0.2808047237196326,0.5,5,0.75,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 0.75}",0.3592478943873732,0.34270591513357457,0.09278739383806092,0.21045733377796877,0.25129963428424434,0.10816903313785442,77,0.057928028746578306,0.05086454946904899,0.052895007518578174,0.03926645298493881,0.05023850967978607,0.006836732373340925,0.9721914848772263,0.9825613868690062,0.9807052903361788,0.988602592475498,0.9810151886394773,0.00587182277870785,33,0.9823431537607588,0.9856783411570902,0.9838917222322451,0.9836976678125058,0.9839027212406499,0.0011860907109674374,0.38219089226851033,0.361181203163537,0.10196949150878781,0.223767875036089,0.26727736549423103,0.11318438311693083,77,0.05887653999121771,0.051458699078548144,0.05355996618262464,0.03966189707534512,0.0508892755819339,0.007023304996174127
58.160311222076416,0.6309632884818968,5.800004959106445,0.12546819394114928,0.5,5,1,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 1}",0.2617122803511,0.3850426398908012,0.4292923744422315,0.44810107118987075,0.38103709146850084,0.0725958068301984,51,0.05935994522353796,0.04604471677905422,0.05882129406876894,0.057218428484538064,0.055361096138974795,0.0054361836690433145,0.9871746232479713,0.9887606702497629,0.9791679839814522,0.9802126146063863,0.9838289730213932,0.0041927878555667675,19,0.9836180881201827,0.9840168026222512,0.9838906527897565,0.9842859656916209,0.9839528773059528,0.00024030709938289074,0.2820236561315036,0.40396426492407206,0.4577059379043532,0.470266743917125,0.4034901507192634,0.07441908201350163,49,0.06019921129852209,0.04663146104209176,0.0598528425690297,0.057716438765168236,0.05609998841870295,0.005548726540754212
56.18408793210983,1.090186664487914,5.5894060134887695,0.22868980031988523,0.5,5,1.25,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 1.25}",0.4374220522433705,0.38206841781086637,0.15788318366831036,0.41872039717389664,0.34902351272411103,0.11213668961907301,59,0.0380585728282756,0.04707050897274975,0.03806306790746804,0.053776621534968747,0.044242192810865534,0.0066204879742253996,0.9716909052587206,0.9843437137738433,0.9823097797449678,0.9700732427020762,0.9771044103699019,0.006289808034969269,59,0.9780731948887396,0.9835681836673529,0.9827868163436422,0.9765435743039137,0.9802429423009121,0.0029967337511117927,0.4641716922003831,0.4019659994397752,0.16867427784672598,0.4395953796337087,0.3686018372801482,0.11753496986322835,57,0.03869086040976994,0.047592937502333205,0.03852604034121729,0.05422525500614576,0.044758773314866544,0.006582425267283627
55.86161541938782,0.8698763850562694,5.844076454639435,0.23956871828486495,0.5,5,1.5,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 1.5}",0.7133878503658608,0.536604841668356,0.2930619675512846,0.4155884269067912,0.4896607716230731,0.15523800556679343,15,0.05118922568224577,0.031732392899550814,0.04399706770104255,0.046860147073406105,0.04344470833906131,0.007230598254057405,0.988364158499315,0.9703498788070397,0.9856215091158183,0.9685135419959954,0.9782122721045421,0.008857767559389348,53,0.9827925114470145,0.9817376173849852,0.9822800509273379,0.9808017564237101,0.9819029840457618,0.000737137510717455,0.7150381308314461,0.5695774464353414,0.3122377814439355,0.4406155222700222,0.5093672202451863,0.14959328729576668,15,0.052309450833924104,0.032043821438499695,0.044443513687794874,0.04736817952317472,0.04404124137084835,0.007475488499837295
1131.9422023296356,31.02730847811259,5.706556499004364,0.42025207300976897,1,0.5,0.25,"{'negative_perc': 1, 'np_ratio': 0.5, 'positive_sample_perc': 0.25}",0.4788882064060725,0.08164426004727908,0.25400869912868757,0.05406561730331853,0.21715169572133944,0.1694282841074042,82,0.031199267064376573,0.0290999873215864,0.028873095727303417,0.019772056825564523,0.02723610173470773,0.004403761592342511,0.9895319580566971,0.965861787332701,0.9883990673411318,0.9740350669195911,0.9794569699125303,0.009946010682321848,43,0.985841209946673,0.9873018192788681,0.9858963442166521,0.9828292776485501,0.9854671627726858,0.0016316027721251657,0.5021326282981828,0.08865634515134002,0.27330605983071143,0.05742716646463464,0.23038054993621726,0.17726421985973673,82,0.031081648779186923,0.0290265328490787,0.02912325053117694,0.019700759266042117,0.02723304785637117,0.004425397017274538
742.2856054902077,9.820766760266162,6.2084614634513855,0.5796923133517454,1,0.5,0.5,"{'negative_perc': 1, 'np_ratio': 0.5, 'positive_sample_perc': 0.5}",0.4574924496367825,0.16936933798037726,0.2484566506835992,0.02167959018822966,0.22424950712224717,0.1573488641871413,81,0.043658065187981265,0.08642572098297673,0.045995901337232026,0.03071673869788674,0.05169910655151919,0.02087691552015445,0.9868136789967332,0.9734402992939193,0.9688929286542312,0.9465644430393088,0.9689278374960482,0.014494725488258083,87,0.9869341443786643,0.9919853789487997,0.989969120513862,0.989823309833048,0.9896779884185934,0.001799903288008444,0.4749319339825176,0.18577117412148403,0.26746300990794714,0.022919822943893896,0.2377714852389607,0.1627820123913282,80,0.04373064670935461,0.08826655060133351,0.04553785954613946,0.03088789975063715,0.052105739151866184,0.021627992333294658
