mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_negative_perc,param_np_ratio,param_positive_sample_perc,params,split0_test_AU_PRC,split1_test_AU_PRC,split2_test_AU_PRC,split3_test_AU_PRC,mean_test_AU_PRC,std_test_AU_PRC,rank_test_AU_PRC,split0_train_AU_PRC,split1_train_AU_PRC,split2_train_AU_PRC,split3_train_AU_PRC,mean_train_AU_PRC,std_train_AU_PRC,split0_test_AU_ROC,split1_test_AU_ROC,split2_test_AU_ROC,split3_test_AU_ROC,mean_test_AU_ROC,std_test_AU_ROC,rank_test_AU_ROC,split0_train_AU_ROC,split1_train_AU_ROC,split2_train_AU_ROC,split3_train_AU_ROC,mean_train_AU_ROC,std_train_AU_ROC,split0_test_AVG_PREC,split1_test_AVG_PREC,split2_test_AVG_PREC,split3_test_AVG_PREC,mean_test_AVG_PREC,std_test_AVG_PREC,rank_test_AVG_PREC,split0_train_AVG_PREC,split1_train_AVG_PREC,split2_train_AVG_PREC,split3_train_AVG_PREC,mean_train_AVG_PREC,std_train_AVG_PREC
352.1120106577873,4.696479591094628,3.0917778611183167,0.0689992144574672,0.5,0.5,0.25,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 0.25}",0.0727969352593447,0.048743305807107735,0.15488416858390386,0.20509819367040444,0.12038065083019019,0.062776735323979,88,0.038436493498262544,0.03903697784776905,0.023758440159152593,0.020446506162232,0.030419604416854044,0.00840183660659786,0.9786153704289177,0.9605938455053219,0.9788557803772789,0.9809707292654652,0.974758931394246,0.008229404362579925,75,0.9872247850600986,0.9911669505036705,0.9825405725578046,0.9849798019393656,0.9864780275152348,0.0031737941426734214,0.07853057803904757,0.053563060979753704,0.1653182538430694,0.2176771238666393,0.1287722541821275,0.06599305779522514,88,0.038931554269214116,0.03913835741858092,0.023975192070487435,0.020297496538647708,0.030585650074232543,0.008549081499508093
249.0589308142662,4.189764273331201,3.1573219895362854,0.05009884616761886,0.5,0.5,0.5,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 0.5}",0.6644759137538641,0.09645466621735001,0.6414023655986552,0.1024021567931791,0.3761837755907621,0.27688355261494646,47,0.038472885656466595,0.052476665802298976,0.05509936480699442,0.03796193800997791,0.04600271356893448,0.007842408769754297,0.9842093476657182,0.9757192538729055,0.9828604173253241,0.9757798503530404,0.9796422173042472,0.003921830301777127,46,0.988935884451787,0.9898989596463472,0.9878136785055793,0.9900578097946111,0.9891765830995811,0.0008963583455784134,0.6717244831167164,0.10902268189679304,0.6618546193365793,0.10908583520263197,0.3879219048881802,0.2788894789146392,50,0.038901059012057676,0.05349310565631154,0.05616453203091594,0.038554400198034376,0.04677827422432989,0.008106685825176296
208.19083535671234,3.0971811635865802,3.363156020641327,0.03722310238418048,0.5,0.5,0.75,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 0.75}",0.705645434951469,0.6564235747232723,0.683632871798903,0.11636994274055987,0.5405179560535511,0.2455018396227153,6,0.050310691735946794,0.05212411784063677,0.036941399412502976,0.053773139749659304,0.04828733718468646,0.006664067510801923,0.9882456001686163,0.9868163136263041,0.9848060912635683,0.9742109284434609,0.9835197333754874,0.0055115747335770906,19,0.9918117326986368,0.9927732473947866,0.9907027050899209,0.9919894820574637,0.991819291810202,0.0007392257810877067,0.7072165747092853,0.6580986770293378,0.685346458690208,0.1262195058185748,0.5442203040618515,0.24195935966960277,6,0.050898199552689094,0.052684312062687214,0.0373643801114427,0.05498899768136979,0.0489839723520472,0.0068635273874579055
186.70780366659164,3.819097643694207,3.47413969039917,0.11781766305456852,0.5,0.5,1,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 1}",0.6466133380326171,0.5912746883999,0.1319910894295614,0.6504449820467759,0.5050810244772136,0.2166722889959102,9,0.04366780109534477,0.0501728369073843,0.07202576706724068,0.05924151299115747,0.05627697951528181,0.010642658332034314,0.9867096111286754,0.9782537675202867,0.9729555274528402,0.9867399093687428,0.9811647038676363,0.0058671338986906055,35,0.9908495222206269,0.9902957700540251,0.9914264055549482,0.9907410847609135,0.9908281956476286,0.0004029191095119096,0.6479554713415242,0.5919082326945715,0.1472407767973821,0.6724059998791034,0.5148776201781453,0.21425187791306477,9,0.0442930251786673,0.05079801550281888,0.07349211492148607,0.060263602102948594,0.057211689426480215,0.01098172942243158
174.91137373447418,1.729117607848123,3.574303984642029,0.16201435216638002,0.5,0.5,1.25,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 1.25}",0.5517548028088034,0.7449191273675551,0.41800618098629355,0.6274931512850352,0.5855433156119219,0.1187126711452706,3,0.03750363179602314,0.04028281223064836,0.03182619393760766,0.03524304905295783,0.03621392175430925,0.003098950261613885,0.9786094425123828,0.986268310675519,0.9775108019812414,0.9773751185583307,0.9799409184318685,0.0036843424000706673,43,0.9889749670628893,0.988021929165902,0.9901898007587698,0.9894797811403556,0.9891666195319793,0.0007893061381548676,0.5539259922585886,0.7466046963452052,0.4434177116721988,0.6289532289825993,0.5932254073146479,0.11044056460615508,4,0.037916930149428915,0.04084197149404002,0.032034304216199516,0.035631631875048045,0.03660620943367912,0.003221482103089082
162.99512600898743,2.4504911363703803,3.778999447822571,0.07843274108082753,0.5,0.5,1.5,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 1.5}",0.6019639436619268,0.60227173406169,0.5746228838284618,0.5980826995692886,0.5942353152803418,0.011442962431243202,2,0.04570967675033136,0.03475531217161554,0.04969891267832614,0.040818057751181344,0.042745489837863596,0.005583332939143361,0.9825152808515123,0.9690510064284962,0.9816985456844768,0.9759339761829486,0.9772997022868584,0.005395791743468023,60,0.9914741883026001,0.9871327256754433,0.9910700979550908,0.9887061218198016,0.989595783438234,0.0017720157637027758,0.6030093242151318,0.6026680632780063,0.5836165706631093,0.5990144138057668,0.5970770929905036,0.007927628733198255,2,0.04627406354640941,0.03528945805976933,0.05043813436898143,0.04131961520525638,0.043330317795104135,0.005654313523416473
231.26500755548477,3.976452487674616,3.7529293298721313,0.2563138734925952,0.5,1,0.25,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 0.25}",0.08100912257757946,0.1109402631517831,0.5819243238417843,0.2842548963517899,0.2645321514807342,0.1989961984809989,75,0.0595521752502517,0.03146361903891286,0.04163945625848706,0.09678791263448118,0.057360790795533204,0.024885356974279293,0.961429023079355,0.9815378332806407,0.9771722520813573,0.9722560333017178,0.9730987854357677,0.0074950691066757325,78,0.9885259272029152,0.988353433430936,0.9884805152675271,0.9884711465504659,0.988457755612961,6.369419601223359e-05,0.08787491986609422,0.11681558927292822,0.583086563079716,0.3048827370599708,0.2731649523196773,0.19737967355879282,76,0.05959491580078221,0.030761819072535786,0.0411183184557692,0.09854272741326717,0.057504445185588594,0.025846585249408784
160.4480118751526,2.455194284509062,3.8837916254997253,0.27365275091097996,0.5,1,0.5,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 0.5}",0.08694609270783346,0.12534859179639365,0.6068053763844679,0.6186617639762447,0.3594404562162349,0.253691382026495,56,0.03676276358042418,0.056419684696228975,0.039537993729590964,0.04430468693515842,0.044256282235350636,0.007522728406229673,0.9746667193592581,0.9820766150279271,0.9853435556960691,0.987465749815576,0.9823881599747076,0.0048537096095077085,29,0.9902328032273466,0.9918292145757813,0.9897534238423175,0.9917309833483309,0.990886606248444,0.0009100884437143755,0.0917753752750304,0.13349643394773564,0.6079472967546882,0.6214257020933333,0.36366120201769686,0.2515034576428997,58,0.03736638860530351,0.05731434489020198,0.040033874306029595,0.04455968216076982,0.04481857249057622,0.007658977305150443
136.07336401939392,1.8305248081080188,4.118636071681976,0.33849839470210025,0.5,1,0.75,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 0.75}",0.4940780189898247,0.47294166444896063,0.6025863927000605,0.15525960989794493,0.4312164215091977,0.1667426199542308,30,0.042681410944639134,0.042772737972745264,0.040212224539379005,0.05228471306217439,0.04448777162973445,0.0046172740332367426,0.9866832648329644,0.9867952365897354,0.9836560754557908,0.9733454526293603,0.9826200073769628,0.005500759105868583,27,0.9881832975863711,0.9921785428822901,0.98972434273754,0.9914100632711381,0.9903740616193348,0.0015452373381121774,0.525016988189459,0.48177830212790035,0.6034995637035794,0.16834211974925561,0.44465924344254854,0.16539089443289917,32,0.04317404031224486,0.043338734102760006,0.040737323464501804,0.05374214045203853,0.0452480595828863,0.005011068495476986
114.47559720277786,1.1678446944979723,3.855282962322235,0.19881767147387178,0.5,1,1,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 1}",0.3443440043916282,0.6040682797162831,0.24341715505763598,0.18817557810030297,0.3450012543164626,0.15971050182271812,59,0.04274564073721828,0.042400763404096355,0.052821630036842995,0.04664257846532824,0.046152653160871464,0.004195226149390257,0.9882113499841922,0.9816669301296238,0.9791613974075245,0.974411160290863,0.9808627094530509,0.004979112315989182,39,0.9916156940121116,0.9914954440089276,0.991412518550747,0.9910525244523516,0.9913940452560344,0.00020999261899204666,0.36828461725660666,0.6051506693468196,0.24843594458322962,0.20477370354888388,0.3566612336838849,0.15545468607699933,61,0.0434973119841148,0.04276935022191114,0.05342891729237499,0.04787761079565108,0.04689329757351301,0.00424920161651097
106.33285874128342,0.4153853412932062,4.077522456645966,0.10587873006370482,0.5,1,1.25,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 1.25}",0.2856727239548274,0.17416062828541493,0.5437650178116038,0.5011122059500814,0.3761776440004819,0.15223024323482748,48,0.03364033213719117,0.01795066822287848,0.04269426375672156,0.04041745008160888,0.03367567854960002,0.00967036144195611,0.9671369480451049,0.9725866793128886,0.9787187796395826,0.9859218568869217,0.9760910659711245,0.007000112192618963,67,0.9904474748375501,0.980671911502778,0.9912358257495592,0.9880650060802745,0.9876050545425403,0.004169588724264945,0.3126378612587434,0.18736635178317215,0.5461140566632735,0.5341845745179193,0.3950757110557771,0.15174240899149852,47,0.03399180004295256,0.018180344200896204,0.04312392964855906,0.041120904801581426,0.03410424467349731,0.009800146509856934
101.53724080324173,0.5403846666035147,4.167533874511719,0.008322190411453679,0.5,1,1.5,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 1.5}",0.5224614546795169,0.06374898929645656,0.43938956710715804,0.6015571426441064,0.40678928843180945,0.20618801618879468,36,0.03499912302767081,0.04092890949874449,0.037756438023153926,0.033074249885576015,0.036689680108786316,0.0029596603357464582,0.9847731583939299,0.9448216355780377,0.982604858256929,0.979719938876594,0.9729798977763726,0.016355708057959092,79,0.9885832189693202,0.988833963862499,0.9891447034771272,0.9893466104966647,0.9889771242014028,0.00029165868345370404,0.5255769738830073,0.06847353614234714,0.473704292569936,0.6037322974650413,0.41787177501508294,0.20696675035644793,37,0.03533733381275288,0.041840197268670845,0.03826349299757259,0.033435978911823094,0.03721925074770485,0.0031740489032256462
176.88461792469025,2.716679499498424,4.239185869693756,0.26919518861900266,0.5,1.5,0.25,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 0.25}",0.23885806025116402,0.5962363964754909,0.5514673878157467,0.4319120924636557,0.4546184842515143,0.13829631590999322,22,0.08000630496336203,0.052745074351763385,0.0874661598072902,0.05191214217593814,0.06803242032458844,0.01592647527002508,0.947295552745284,0.9838115186004848,0.978597586679313,0.9674662767414901,0.969292733691643,0.014005242937280522,85,0.9910864516921003,0.9903750920493631,0.9891332173498378,0.9895102609671027,0.990026255514601,0.0007598470898050009,0.26198917177232667,0.5971707436536703,0.5612240679049936,0.4529629500779578,0.4683367333522371,0.1304242390363127,23,0.08165099236256901,0.0531988402778558,0.08916011632855175,0.052351873493773626,0.06909045561568755,0.01653240706912419
123.11987805366516,1.6328146574470668,4.553278625011444,0.1987447311015911,0.5,1.5,0.5,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 0.5}",0.6009032142095633,0.04966387157360447,0.08208501209206429,0.1709508601166405,0.22590073949796813,0.22101399409818026,79,0.02546187395385933,0.06384625996664314,0.03663534020129036,0.033755478197070865,0.03992473807971593,0.014407407417817509,0.9837100853619981,0.9760064284961535,0.9783762777953419,0.9808343871851618,0.9797317947096637,0.0028617427474902594,45,0.9800072465537553,0.9911802190351074,0.98895269918007,0.9845696743241537,0.9861774597732715,0.004283283180622682,0.6019571542818051,0.053151746483945425,0.08954336649389753,0.18808549840583208,0.23318444141637,0.2185587781720945,81,0.026073670560752153,0.06519768714481325,0.03735478112621122,0.034448483035521386,0.040768655466824504,0.014699653802800711
105.48882347345352,1.4964335056026916,4.790450751781464,0.2933170578748833,0.5,1.5,0.75,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 0.75}",0.34389170880274517,0.5186432447538348,0.5905216550504122,0.40182912773614254,0.4637214340857837,0.09654600195039434,14,0.039857799923809445,0.03902780067886676,0.04619228223646927,0.05155335090598813,0.044157808436283405,0.0050901911767475,0.9854410369901991,0.9817196227210454,0.969060227631995,0.9884326588681631,0.9811633865528505,0.007381335715787029,36,0.9908235778608191,0.9906704371324268,0.9918179417643297,0.9901723632627727,0.9908710800050871,0.0005973412536326888,0.3673797454479241,0.5374863029503241,0.5911069091773524,0.42614389370802264,0.4805292128209059,0.08836303235701676,18,0.04070979431309281,0.039476812527642395,0.04666495109652438,0.05248570929453442,0.0448343168079485,0.005186751555799692
101.65692120790482,3.066581610669833,5.892663359642029,0.2952270458276661,0.5,1.5,1,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 1}",0.49645727300610054,0.4903994213632548,0.5485814571754792,0.20244121076294025,0.43446984057694377,0.13585774350601698,29,0.05252448719331611,0.0440158700788531,0.03425251243727226,0.03412209438291179,0.04122874102308832,0.007657254104207224,0.9859113183686374,0.9728369691221415,0.9833333333333333,0.9868703235325114,0.9822379860891559,0.005579669027460643,30,0.9902323422360731,0.9898424724671959,0.9878232977613759,0.989158581891429,0.9892641735890184,0.0009163859556602611,0.5299020398029514,0.523561958809077,0.5822167233434078,0.21655889080021318,0.4630599031889123,0.14412621799951922,25,0.05364649574281979,0.04470240424582918,0.03471900471154625,0.034514724658791615,0.041895657339746706,0.007936348996178722
100.01036930084229,2.5124445593331437,6.6343958377838135,1.1684416056137352,0.5,1.5,1.25,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 1.25}",0.38296630548546556,0.3179924317298727,0.1793234238172303,0.24149905650866482,0.28044530438530835,0.07691356738524903,72,0.034561780425093974,0.032884627048329354,0.03245483870542673,0.026886951963469657,0.03169704953557993,0.0028865336693550915,0.980423384972073,0.9837193065654969,0.982079249657498,0.9804312888607861,0.9816633075139634,0.0013652305518061223,33,0.9894099108977742,0.9880776718870959,0.987600097812613,0.9854047628793746,0.9876231108692145,0.0014422965598169396,0.41208643073846635,0.340989203503833,0.19336700097020795,0.26207976334690203,0.30213059963985234,0.08220989260755192,71,0.034916872798090255,0.03317022987049456,0.03291789379920643,0.027350265205092872,0.03208881541822103,0.0028420324965406853
95.79939031600952,1.8562817047542515,7.37091588973999,0.3937511890301929,0.5,1.5,1.5,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 1.5}",0.680796383790772,0.5428217465537964,0.5757480375615047,0.5397221098798654,0.5847720694464846,0.057208894729112,4,0.03180680399336219,0.03226798381693977,0.038785956895104466,0.03075812419160623,0.033404717224253165,0.003154666567497977,0.9873761724101592,0.9834453050901044,0.9846783117293709,0.9882851196121826,0.9859462272104543,0.0019607002614020026,11,0.9882060565251122,0.9882586267100887,0.9892200053994964,0.9877444539371105,0.9883572856429519,0.0005367615646478736,0.6826053181275078,0.548350106585163,0.5789895975310186,0.5738141631308213,0.5959397963436277,0.05136278838379427,3,0.03216800406711332,0.03259439385274555,0.03911017022978884,0.03105809721589629,0.033732666341386,0.003154944546570444
133.3822966814041,3.7913205414923543,6.463909864425659,0.8454970412207268,0.5,3,0.25,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 0.25}",0.4690867454783191,0.45549439281439175,0.6377443314897798,0.35097435748327815,0.47832495681644216,0.10276099864872572,11,0.06786697168339534,0.06606750381019486,0.05677119913239483,0.07370378349723714,0.06610236453080554,0.006082089930043287,0.9793642638844978,0.9767928654231215,0.9869625355674992,0.9760261882179365,0.9797864632732639,0.004323643211345646,44,0.9900084278940012,0.990778512384711,0.986391480340675,0.9902625156897378,0.9893602340772814,0.0017363236620911483,0.4826948079336504,0.4854451318429357,0.6391372747892086,0.3817254125658766,0.49725065678291785,0.09196349489811344,11,0.06859566737462096,0.06638523894432921,0.05785481456587355,0.07406509507746153,0.0667252039905713,0.005834638361049837
94.25954061746597,2.329319819933658,7.048691391944885,0.6950246750691548,0.5,3,0.5,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 0.5}",0.4194016913307977,0.36349326967653117,0.31454980080379463,0.6645691327294772,0.4405034736351502,0.1345786052974726,27,0.053064621324893056,0.07348280524853101,0.04387908392493884,0.06012523633972036,0.05763793670952082,0.010810501399379889,0.9850800927389609,0.9837114026767836,0.9872339024133207,0.9863657919696491,0.9855977974496787,0.0013316492069482717,12,0.9893186546687226,0.9888542918596799,0.9879960363454912,0.9891941140107354,0.9888407742211573,0.0005164744752164662,0.45048673457240934,0.39002793055948437,0.3345201901882992,0.6662612917303846,0.46032403676264433,0.12577268767329555,26,0.05360115594423969,0.07438934357622258,0.044581747746566515,0.06067813012944247,0.05831259434911781,0.01089485458261106
83.80470126867294,1.3722075238874687,7.953024446964264,0.19880923353574567,0.5,3,0.75,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 0.75}",0.4799174827732504,0.5648539625546352,0.32048871175170107,0.2519095962371501,0.4042924383291842,0.12424043782227912,37,0.06387302109545691,0.05388374427093962,0.04830412105933369,0.05429012645032799,0.05508775321901455,0.00559652666722576,0.989116345241859,0.9862208873432396,0.9862669933607334,0.9837719991569186,0.9863440562756878,0.0018922323597372706,9,0.9882645680572469,0.9871281086044588,0.9873541804429565,0.9883107029758436,0.9877643900201264,0.0005295662969657496,0.49752670051476444,0.5671531376315452,0.3407397160645885,0.27057669550020974,0.418999062427777,0.11860643346861457,36,0.06453937579496355,0.05438825602183686,0.048967080370612884,0.05518537119117651,0.05577002084464745,0.00559983648379021
79.0986641049385,0.871279790770811,8.421424746513367,0.3636981961977626,0.5,3,1,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 1}",0.24643923616800006,0.288616682236978,0.38486210358279044,0.32773882000667154,0.31191421049861,0.05099402038033289,65,0.04572963803261153,0.054779219409581234,0.04926544865103254,0.04841964383860011,0.04954848748295635,0.0032900823153225243,0.9860944251238275,0.9877766361049637,0.9895089050479502,0.9891268837601432,0.9881267125092211,0.0013382399122482936,3,0.9855817677802444,0.9863479209602802,0.9856887750216901,0.9868372130893392,0.9861139192128885,0.0005103536959963306,0.2648980446491664,0.3082778212513714,0.40567548227023753,0.3484897822894809,0.33183528261506406,0.05187797041357275,65,0.04630504032477852,0.055733178470136556,0.04974255066937122,0.04903933387878922,0.050205025835768885,0.0034403153762737585
74.260915517807,2.954658323079044,8.092187345027924,0.957267958442164,0.5,3,1.25,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 1.25}",0.3483112690804476,0.4739218721519753,0.44336204761032555,0.26552986763391845,0.3827812641191667,0.08202547210577779,43,0.04623713268100988,0.036543152131677685,0.04592565390315807,0.039094871006163365,0.04195020243050225,0.004229985102249023,0.985786173464011,0.9882653598903994,0.9872167773211086,0.9836626620297186,0.9862327431763094,0.0017251518420513291,10,0.9841605889500815,0.9848578883589774,0.9859594570716221,0.9854242104118562,0.9851005361981342,0.0006679986651392267,0.3687466536977705,0.5012859560564181,0.4708833240473573,0.28715274870961444,0.4070171706277901,0.08484928044283839,42,0.04672697220657065,0.03699853273488124,0.046377458236159685,0.039544891069779944,0.042411963561847885,0.004238802472667041
73.95466560125351,3.0038317129764738,8.235725998878479,0.7399873362770737,0.5,3,1.5,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 1.5}",0.3193962687343658,0.480110097502232,0.4843172200760747,0.3908317917938577,0.4186638445266325,0.06840080863697966,32,0.030968215863535417,0.04071403016667257,0.03721425699666152,0.03722752797960123,0.03653100775161768,0.0035140539293602446,0.9890544314469385,0.9868742754768679,0.9901148698492992,0.9886144483085678,0.9886645062704182,0.0011686560922646598,1,0.9809894586127647,0.9852345210927158,0.9846246511126417,0.9841618373488098,0.983752617041733,0.0016400448774688905,0.340158807772195,0.5111436640367957,0.5150822657143725,0.41421517760184784,0.44514997878130275,0.0728453827692023,30,0.03129618643417663,0.04104402050043507,0.03760050531041969,0.03759267320554227,0.03688334636264341,0.0035194114164724243
101.01087415218353,2.6329101634213656,7.951392650604248,0.6727418535663726,0.5,5,0.25,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 0.25}",0.346905558881204,0.31719098843918836,0.05112419046502347,0.35235296807367733,0.2668934264647733,0.1252911434722286,74,0.05430041092784427,0.10029005897192317,0.038655681602638645,0.06591836497906801,0.06479112912036852,0.022663635335233114,0.9600721888502477,0.9629808198967225,0.9768310675519022,0.9744361892717883,0.9685800663926653,0.007178243812107152,86,0.9888193696232384,0.9900404338595605,0.9846519312018227,0.9873054771444078,0.9877043029572573,0.0020110268909594533,0.3709863668095111,0.33715427424069266,0.05442568617852027,0.37384157498261955,0.28410197555283584,0.13338650367136193,74,0.05469460745757418,0.10189580160324949,0.038584185669823794,0.06675238522685406,0.06548174498937538,0.023277881557233246
76.44518369436264,1.4057910824985516,8.41230595111847,0.6334930978162204,0.5,5,0.5,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 0.5}",0.29600067133459973,0.4999504395300338,0.23283780793531067,0.33359592013480843,0.3405962097336882,0.09879702653888407,61,0.06144368344086116,0.053342699743727864,0.07270273468693594,0.039055991103702496,0.05663627724380687,0.012259244701778391,0.9892454420908421,0.9891387395932132,0.9855187585625461,0.9864329750237116,0.9875839788175783,0.0016407075998748132,5,0.9826436270138275,0.9838194940622491,0.9828855672600126,0.986303206238402,0.9839129736436227,0.0014481673792188338,0.31508550053976603,0.5279495014199928,0.2490268843714594,0.3560355829899079,0.36202436733028154,0.10312456549141336,59,0.06199751915907906,0.05376346675617537,0.07336276278820728,0.03954418497243569,0.05716698341897435,0.012326640820541657
70.55895012617111,3.0460069054589654,9.26795756816864,0.5204210231188945,0.5,5,0.75,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 0.75}",0.32887756828836184,0.17240448754365154,0.21883852867361211,0.409289652372785,0.2823525592196027,0.09273647155850404,71,0.052606584715376034,0.055006624992886756,0.042056557476713545,0.05429991168437037,0.05099241971733668,0.005232315685490894,0.9884550532195173,0.981930393086732,0.9877397512909685,0.9754096848983034,0.9833837206238804,0.0052533518859675145,20,0.9852095030104048,0.9850379383792219,0.98379878667784,0.9863130173352875,0.9850898113506885,0.0008916269518746008,0.3523443844501721,0.18908567604582507,0.2323412604106397,0.4371504669593206,0.3027304469664894,0.09797966129395476,70,0.053194814742388824,0.05551296444646567,0.0424745638960189,0.0549567918072975,0.051534783723042724,0.005300456289228924
69.40641850233078,1.655336526920649,9.197983801364899,1.0100790446446521,0.5,5,1,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 1}",0.5682476830156313,0.17220735321543063,0.4418222897273865,0.6153542008262134,0.44940788169616547,0.17216180863215375,24,0.05521287130403818,0.05138472156285728,0.055267017988209544,0.05807645565894047,0.05498526662851137,0.002379630334141452,0.9815444198545684,0.9814271788386553,0.970090367794288,0.985039255980609,0.97952530561703,0.005637278696019604,47,0.9841308321065427,0.9846488130683019,0.9833089619750115,0.9842453011073594,0.984083477064304,0.000486802819911279,0.5959600696253107,0.18776229774096165,0.4642899632787497,0.6203455721939011,0.4670894757097308,0.17184773107868434,24,0.05570188987892986,0.05207725281680235,0.05583964144150155,0.05859641008336965,0.05555379855515086,0.002315571872040197
65.44498419761658,4.924173288951619,8.932398438453674,1.1539837466449943,0.5,5,1.25,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 1.25}",0.4444592832952485,0.44549306959314117,0.23924774983310987,0.15906237244572727,0.32206561879180673,0.12613822027850782,62,0.04964229550109478,0.04702176757884602,0.04311447721676784,0.03775105719786045,0.04438239937364227,0.004478144075463246,0.9857953946675098,0.9806618189482559,0.9849114764464116,0.9816405838339128,0.9832523184740225,0.0021522324483167813,21,0.9824899207837177,0.9829113927928772,0.9822060618279435,0.98258655715316,0.9825484831394246,0.00025191017801660275,0.4672651260611188,0.4699285978341405,0.25590019201233877,0.17226631685010094,0.3413400581894247,0.13065033102645235,63,0.05019675603330562,0.04755378751291875,0.04366530486663567,0.038156706701607264,0.04489313877861682,0.004530300787893377
62.46914392709732,0.40716593385274086,9.41190630197525,0.2979032102865052,0.5,5,1.5,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 1.5}",0.33093723914680334,0.4047800407869963,0.3890137680815114,0.45404698168364865,0.39469450742473994,0.04393658567073144,38,0.04602238454962965,0.043253785722589234,0.04487586557974262,0.03282889339625378,0.04174523231205382,0.0052409858083667825,0.9709953630519549,0.9853382864369269,0.9772815892085573,0.9687295816208241,0.9755862050795658,0.0064433402425076,71,0.9808421246564384,0.9817430390432235,0.9813761816151227,0.9629839841438241,0.9767363323646522,0.007946381641391035,0.35236535963737625,0.426211511752193,0.41183075216081283,0.4748634520408783,0.4163177688978151,0.043690751686625035,39,0.0465346907608996,0.043675691416967255,0.04530545819442655,0.033185322564489875,0.04217529073419582,0.005288502784888631
1328.3540537953377,16.77659058162327,9.841193675994873,0.10629541468026972,1,0.5,0.25,"{'negative_perc': 1, 'np_ratio': 0.5, 'positive_sample_perc': 0.25}",0.11746349099492846,0.21020992140681613,0.0683413385848463,0.04315611704030741,0.10979271700672458,0.0638378981116741,89,0.025762028622925304,0.028000617043506294,0.04441874759742621,0.014894117013131727,0.028268877569247383,0.010560051813436368,0.9827300031615556,0.984439877753188,0.9757317683633681,0.961064785541153,0.975991608704816,0.00921488980577911,68,0.9850778112610789,0.9880930821668097,0.9883253287114023,0.9817837021958349,0.9858199810837814,0.0026592347854177568,0.12868687351158656,0.2175297815167346,0.07412898257804669,0.04604967760668251,0.11659882880326258,0.06541033674709022,90,0.026066950871233167,0.027727843830908497,0.044729871153637954,0.014889054056436873,0.028353429978054123,0.010666496487476723
800.0654041171074,5.598333721605825,9.603485584259033,0.31667681436582795,1,0.5,0.5,"{'negative_perc': 1, 'np_ratio': 0.5, 'positive_sample_perc': 0.5}",0.05416929179021717,0.02592103309907973,0.08832090752886256,0.26717640036384394,0.10889690819550084,0.09401579294182817,90,0.08904600009937846,0.0794676714617851,0.03136833619035874,0.0497261683115688,0.062402044015772776,0.023048345288614488,0.9687203604173253,0.9594220940035832,0.9757087153546211,0.9824836652966593,0.9715837087680474,0.008542955711018891,82,0.9916937017528251,0.9929038238888266,0.9895513979958367,0.9899302998946947,0.9910198058830457,0.0013552586940583171,0.05892977378231325,0.02765543857588272,0.09558643075213206,0.2880196260553409,0.11754781729141724,0.10131591047059682,89,0.09000472279633862,0.0808108035684112,0.03136044472783553,0.0502933139890704,0.06311732127041393,0.023499713014941043
